episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
563200,173.27,-0.56,-1.0,-1,1,0
563300,173.27,-0.48,-1.0,-1,1,0
563400,173.27,-0.44,-1.0,-1,1,0
563500,173.27,-0.58,-1.0,-1,1,0
563600,173.27,-0.54,-1.0,-1,1,0
563700,173.27,-0.52,-1.0,-1,1,0
563800,173.27,-0.46,-1.0,-1,1,0
563900,173.27,-0.34,-1.0,-1,1,0
564000,173.27,-0.48,-1.0,-1,1,0
564100,173.27,-0.32,-1.0,-1,1,0
564200,173.27,-0.64,-1.0,-1,1,0
564300,173.28,-0.48,-1.0,-1,1,0
564400,173.27,-0.42,-1.0,-1,1,0
564500,173.27,-0.48,-1.0,-1,1,0
564600,173.28,-0.52,-1.0,-1,1,0
564700,173.27,-0.62,-1.0,-1,1,0
564800,173.27,-0.46,-1.0,-1,1,0
564900,173.27,-0.54,-1.0,-1,1,0
565000,173.27,-0.4,-1.0,-1,1,0
565100,173.27,-0.58,-1.0,-1,1,0
565200,173.27,-0.46,-1.0,-1,1,0
565300,173.27,-0.5,-1.0,-1,1,0
565400,173.27,-0.64,-1.0,-1,1,0
565500,173.27,-0.6,-1.0,-1,1,0
565600,173.27,-0.44,-1.0,-1,1,0
565700,173.27,-0.58,-1.0,-1,1,0
565800,173.27,-0.44,-1.0,-1,1,0
565900,173.27,-0.52,-1.0,-1,1,0
566000,173.27,-0.44,-1.0,-1,1,0
566100,173.27,-0.44,-1.0,-1,1,0
566200,173.27,-0.58,-1.0,-1,1,0
566300,173.27,-0.48,-1.0,-1,1,0
566400,173.27,-0.44,-1.0,-1,1,0
566500,173.27,-0.44,-1.0,-1,1,0
566600,173.27,-0.56,-1.0,-1,1,0
566700,173.27,-0.42,-1.0,-1,1,0
566800,173.27,-0.42,-1.0,-1,1,0
566900,173.27,-0.54,-1.0,-1,1,0
567000,173.27,-0.58,-1.0,-1,1,0
567100,173.27,-0.32,-1.0,-1,1,0
567200,173.27,-0.44,-1.0,-1,1,0
567300,173.27,-0.48,-1.0,-1,1,0
567400,173.27,-0.52,-1.0,-1,1,0
567500,173.27,-0.48,-1.0,-1,1,0
567600,173.27,-0.42,-1.0,-1,1,0
567700,173.27,-0.32,-1.0,-1,1,0
567800,173.27,-0.56,-1.0,-1,1,0
567900,173.27,-0.42,-1.0,-1,1,0
568000,173.27,-0.46,-1.0,-1,1,0
568100,173.27,-0.58,-1.0,-1,1,0
568200,173.27,-0.46,-1.0,-1,1,0
568300,173.27,-0.46,-1.0,-1,1,0
568400,173.27,-0.64,-1.0,-1,1,0
568500,173.27,-0.44,-1.0,-1,1,0
568600,173.27,-0.64,-1.0,-1,1,0
568700,173.27,-0.44,-1.0,-1,1,0
568800,173.27,-0.38,-1.0,-1,1,0
568900,173.27,-0.52,-1.0,-1,1,0
569000,173.27,-0.42,-1.0,-1,1,0
569100,173.28,-0.44,-1.0,-1,1,0
569200,173.27,-0.5,-1.0,-1,1,0
569300,173.27,-0.3,-1.0,-1,1,0
569400,173.27,-0.34,-1.0,-1,1,0
569500,173.27,-0.6,-1.0,-1,1,0
569600,173.27,-0.46,-1.0,-1,1,0
569700,173.27,-0.46,-1.0,-1,1,0
569800,173.27,-0.6,-1.0,-1,1,0
569900,173.27,-0.4,-1.0,-1,1,0
570000,173.28,-0.44,-1.0,-1,1,0
570100,173.27,-0.56,-1.0,-1,1,0
570200,173.28,-0.38,-1.0,-1,1,0
570300,173.28,-0.56,-1.0,-1,1,0
570400,173.27,-0.44,-1.0,-1,1,0
570500,173.27,-0.36,-1.0,-1,1,0
570600,173.27,-0.5,-1.0,-1,1,0
570700,173.27,-0.46,-1.0,-1,1,0
570800,173.27,-0.44,-1.0,-1,1,0
570900,173.27,-0.48,-1.0,-1,1,0
571000,173.27,-0.42,-1.0,-1,1,0
571100,173.27,-0.48,-1.0,-1,1,0
571200,173.27,-0.52,-1.0,-1,1,0
571300,173.27,-0.48,-1.0,-1,1,0
571400,173.27,-0.34,-1.0,-1,1,0
571500,173.27,-0.52,-1.0,-1,1,0
571600,173.27,-0.52,-1.0,-1,1,0
571700,173.28,-0.48,-1.0,-1,1,0
571800,173.28,-0.44,-1.0,-1,1,0
571900,173.28,-0.26,-1.0,-1,1,0
572000,173.28,-0.38,-1.0,-1,1,0
572100,173.27,-0.46,-1.0,-1,1,0
572200,173.27,-0.44,-1.0,-1,1,0
572300,173.27,-0.62,-1.0,-1,1,0
572400,173.27,-0.42,-1.0,-1,1,0
572500,173.27,-0.64,-1.0,-1,1,0
572600,173.28,-0.48,-1.0,-1,1,0
572700,173.28,-0.62,-1.0,-1,1,0
572800,173.27,-0.48,-1.0,-1,1,0
572900,173.27,-0.56,-1.0,-1,1,0
573000,173.27,-0.72,-1.0,-1,1,0
573100,173.27,-0.56,-1.0,-1,1,0
573200,173.27,-0.4,-1.0,-1,1,0
573300,173.27,-0.44,-1.0,-1,1,0
573400,173.27,-0.56,-1.0,-1,1,0
573500,173.27,-0.6,-1.0,-1,1,0
573600,173.27,-0.4,-1.0,-1,1,0
573700,173.27,-0.46,-1.0,-1,1,0
573800,173.27,-0.32,-1.0,-1,1,0
573900,173.27,-0.3,-1.0,-1,1,0
574000,173.27,-0.46,-1.0,-1,1,0
574100,173.27,-0.52,-1.0,-1,1,0
574200,173.27,-0.58,-1.0,-1,1,0
574300,173.27,-0.46,-1.0,-1,1,0
574400,173.28,-0.52,-1.0,-1,1,0
574500,173.27,-0.56,-1.0,-1,1,0
574600,173.27,-0.44,-1.0,-1,1,0
574700,173.27,-0.46,-1.0,-1,1,0
574800,173.27,-0.66,-1.0,-1,1,0
574900,173.27,-0.5,-1.0,-1,1,0
575000,173.26,-0.46,-1.0,-1,1,0
575100,173.26,-0.4,-1.0,-1,1,0
575200,173.26,-0.44,-1.0,-1,1,0
575300,173.26,-0.46,-1.0,-1,1,0
575400,173.26,-0.5,-1.0,-1,1,0
575500,173.26,-0.46,-1.0,-1,1,0
575600,173.26,-0.46,-1.0,-1,1,0
575700,173.25,-0.52,-1.0,-1,1,0
575800,173.26,-0.56,-1.0,-1,1,0
575900,173.26,-0.42,-1.0,-1,1,0
576000,173.26,-0.46,-1.0,-1,1,0
576100,173.26,-0.52,-1.0,-1,1,0
576200,173.26,-0.48,-1.0,-1,1,0
576300,173.26,-0.34,-1.0,-1,1,0
576400,173.26,-0.42,-1.0,-1,1,0
576500,173.26,-0.46,-1.0,-1,1,0
576600,173.26,-0.54,-1.0,-1,1,0
576700,173.26,-0.38,-1.0,-1,1,0
576800,173.26,-0.54,-1.0,-1,1,0
576900,173.26,-0.48,-1.0,-1,1,0
577000,173.26,-0.48,-1.0,-1,1,0
577100,173.26,-0.5,-1.0,-1,1,0
577200,173.26,-0.52,-1.0,-1,1,0
577300,173.26,-0.64,-1.0,-1,1,0
577400,173.26,-0.62,-1.0,-1,1,0
577500,173.26,-0.46,-1.0,-1,1,0
577600,173.26,-0.5,-1.0,-1,1,0
577700,173.26,-0.42,-1.0,-1,1,0
577800,173.26,-0.5,-1.0,-1,1,0
577900,173.26,-0.3,-1.0,-1,1,0
578000,173.26,-0.38,-1.0,-1,1,0
578100,173.26,-0.5,-1.0,-1,1,0
578200,173.26,-0.42,-1.0,-1,1,0
578300,173.26,-0.34,-1.0,-1,1,0
578400,173.26,-0.6,-1.0,-1,1,0
578500,173.26,-0.38,-1.0,-1,1,0
578600,173.26,-0.44,-1.0,-1,1,0
578700,173.26,-0.46,-1.0,-1,1,0
578800,173.26,-0.54,-1.0,-1,1,0
578900,173.26,-0.48,-1.0,-1,1,0
579000,173.26,-0.52,-1.0,-1,1,0
579100,173.26,-0.48,-1.0,-1,1,0
579200,173.26,-0.52,-1.0,-1,1,0
579300,173.26,-0.54,-1.0,-1,1,0
579400,173.26,-0.54,-1.0,-1,1,0
579500,173.26,-0.56,-1.0,-1,1,0
579600,173.26,-0.44,-1.0,-1,1,0
579700,173.26,-0.56,-1.0,-1,1,0
579800,173.26,-0.64,-1.0,-1,1,0
579900,173.26,-0.5,-1.0,-1,1,0
580000,173.26,-0.34,-1.0,-1,1,0
580100,173.26,-0.42,-1.0,-1,1,0
580200,173.26,-0.32,-1.0,-1,1,0
580300,173.26,-0.4,-1.0,-1,1,0
580400,173.26,-0.56,-1.0,-1,1,0
580500,173.26,-0.48,-1.0,-1,1,0
580600,173.26,-0.38,-1.0,-1,1,0
580700,173.26,-0.46,-1.0,-1,1,0
580800,173.26,-0.42,-1.0,-1,1,0
580900,173.26,-0.5,-1.0,-1,1,0
581000,173.26,-0.36,-1.0,-1,1,0
581100,173.26,-0.4,-1.0,-1,1,0
581200,173.26,-0.48,-1.0,-1,1,0
581300,173.26,-0.46,-1.0,-1,1,0
581400,173.26,-0.52,-1.0,-1,1,0
581500,173.25,-0.46,-1.0,-1,1,0
581600,173.25,-0.58,-1.0,-1,1,0
581700,173.25,-0.56,-1.0,-1,1,0
581800,173.25,-0.32,-1.0,-1,1,0
581900,173.25,-0.48,-1.0,-1,1,0
582000,173.25,-0.32,-1.0,-1,1,0
582100,173.25,-0.5,-1.0,-1,1,0
582200,173.25,-0.56,-1.0,-1,1,0
582300,173.25,-0.58,-1.0,-1,1,0
582400,173.25,-0.58,-1.0,-1,1,0
582500,173.25,-0.58,-1.0,-1,1,0
582600,173.25,-0.42,-1.0,-1,1,0
582700,173.26,-0.46,-1.0,-1,1,0
582800,173.26,-0.38,-1.0,-1,1,0
582900,173.26,-0.42,-1.0,-1,1,0
583000,173.26,-0.42,-1.0,-1,1,0
583100,173.26,-0.58,-1.0,-1,1,0
583200,173.26,-0.54,-1.0,-1,1,0
583300,173.26,-0.52,-1.0,-1,1,0
583400,173.26,-0.56,-1.0,-1,1,0
583500,173.26,-0.44,-1.0,-1,1,0
583600,173.26,-0.46,-1.0,-1,1,0
583700,173.26,-0.38,-1.0,-1,1,0
583800,173.26,-0.6,-1.0,-1,1,0
583900,173.26,-0.48,-1.0,-1,1,0
584000,173.26,-0.58,-1.0,-1,1,0
584100,173.26,-0.62,-1.0,-1,1,0
584200,173.26,-0.4,-1.0,-1,1,0
584300,173.26,-0.36,-1.0,-1,1,0
584400,173.26,-0.5,-1.0,-1,1,0
584500,173.26,-0.5,-1.0,-1,1,0
584600,173.26,-0.46,-1.0,-1,1,0
584700,173.26,-0.46,-1.0,-1,1,0
584800,173.26,-0.54,-1.0,-1,1,0
584900,173.26,-0.3,-1.0,-1,1,0
585000,173.26,-0.52,-1.0,-1,1,0
585100,173.26,-0.4,-1.0,-1,1,0
585200,173.26,-0.44,-1.0,-1,1,0
585300,173.26,-0.5,-1.0,-1,1,0
585400,173.26,-0.52,-1.0,-1,1,0
585500,173.26,-0.6,-1.0,-1,1,0
585600,173.26,-0.56,-1.0,-1,1,0
585700,173.26,-0.46,-1.0,-1,1,0
585800,173.26,-0.5,-1.0,-1,1,0
585900,173.26,-0.64,-1.0,-1,1,0
586000,173.26,-0.48,-1.0,-1,1,0
586100,173.26,-0.36,-1.0,-1,1,0
586200,173.26,-0.46,-1.0,-1,1,0
586300,173.26,-0.36,-1.0,-1,1,0
586400,173.26,-0.48,-1.0,-1,1,0
586500,173.26,-0.46,-1.0,-1,1,0
586600,173.26,-0.48,-1.0,-1,1,0
586700,173.25,-0.44,-1.0,-1,1,0
586800,173.25,-0.52,-1.0,-1,1,0
586900,173.25,-0.44,-1.0,-1,1,0
587000,173.25,-0.52,-1.0,-1,1,0
587100,173.25,-0.48,-1.0,-1,1,0
587200,173.25,-0.28,-1.0,-1,1,0
587300,173.25,-0.26,-1.0,-1,1,0
587400,173.25,-0.46,-1.0,-1,1,0
587500,173.26,-0.56,-1.0,-1,1,0
587600,173.25,-0.32,-1.0,-1,1,0
587700,173.25,-0.64,-1.0,-1,1,0
587800,173.26,-0.56,-1.0,-1,1,0
587900,173.26,-0.4,-1.0,-1,1,0
588000,173.26,-0.46,-1.0,-1,1,0
588100,173.26,-0.52,-1.0,-1,1,0
588200,173.26,-0.48,-1.0,-1,1,0
588300,173.26,-0.44,-1.0,-1,1,0
588400,173.26,-0.5,-1.0,-1,1,0
588500,173.26,-0.56,-1.0,-1,1,0
588600,173.26,-0.34,-1.0,-1,1,0
588700,173.26,-0.48,-1.0,-1,1,0
588800,173.26,-0.36,-1.0,-1,1,0
588900,173.26,-0.34,-1.0,-1,1,0
589000,173.26,-0.34,-1.0,-1,1,0
589100,173.26,-0.36,-1.0,-1,1,0
589200,173.26,-0.32,-1.0,-1,1,0
589300,173.26,-0.34,-1.0,-1,1,0
589400,173.26,-0.44,-1.0,-1,1,0
589500,173.26,-0.4,-1.0,-1,1,0
589600,173.26,-0.54,-1.0,-1,1,0
589700,173.26,-0.58,-1.0,-1,1,0
589800,173.26,-0.44,-1.0,-1,1,0
589900,173.26,-0.46,-1.0,-1,1,0
590000,173.26,-0.36,-1.0,-1,1,0
590100,173.26,-0.52,-1.0,-1,1,0
590200,173.25,-0.52,-1.0,-1,1,0
590300,173.25,-0.46,-1.0,-1,1,0
590400,173.25,-0.48,-1.0,-1,1,0
590500,173.25,-0.42,-1.0,-1,1,0
590600,173.25,-0.52,-1.0,-1,1,0
590700,173.25,-0.54,-1.0,-1,1,0
590800,173.25,-0.4,-1.0,-1,1,0
590900,173.25,-0.4,-1.0,-1,1,0
591000,173.25,-0.48,-1.0,-1,1,0
591100,173.24,-0.52,-1.0,-1,1,0
591200,173.25,-0.46,-1.0,-1,1,0
591300,173.25,-0.44,-1.0,-1,1,0
591400,173.25,-0.36,-1.0,-1,1,0
591500,173.25,-0.48,-1.0,-1,1,0
591600,173.25,-0.36,-1.0,-1,1,0
591700,173.25,-0.48,-1.0,-1,1,0
591800,173.25,-0.5,-1.0,-1,1,0
591900,173.25,-0.52,-1.0,-1,1,0
592000,173.25,-0.5,-1.0,-1,1,0
592100,173.24,-0.42,-1.0,-1,1,0
592200,173.24,-0.58,-1.0,-1,1,0
592300,173.24,-0.38,-1.0,-1,1,0
592400,173.25,-0.5,-1.0,-1,1,0
592500,173.25,-0.46,-1.0,-1,1,0
592600,173.25,-0.42,-1.0,-1,1,0
592700,173.25,-0.46,-1.0,-1,1,0
592800,173.25,-0.5,-1.0,-1,1,0
592900,173.25,-0.44,-1.0,-1,1,0
593000,173.25,-0.6,-1.0,-1,1,0
593100,173.26,-0.54,-1.0,-1,1,0
593200,173.25,-0.38,-1.0,-1,1,0
593300,173.25,-0.36,-1.0,-1,1,0
593400,173.25,-0.42,-1.0,-1,1,0
593500,173.25,-0.52,-1.0,-1,1,0
593600,173.25,-0.48,-1.0,-1,1,0
593700,173.26,-0.56,-1.0,-1,1,0
593800,173.26,-0.52,-1.0,-1,1,0
593900,173.26,-0.4,-1.0,-1,1,0
594000,173.25,-0.36,-1.0,-1,1,0
594100,173.25,-0.58,-1.0,-1,1,0
594200,173.26,-0.48,-1.0,-1,1,0
594300,173.25,-0.26,-1.0,-1,1,0
594400,173.26,-0.4,-1.0,-1,1,0
594500,173.26,-0.34,-1.0,-1,1,0
594600,173.26,-0.44,-1.0,-1,1,0
594700,173.26,-0.52,-1.0,-1,1,0
594800,173.26,-0.56,-1.0,-1,1,0
594900,173.26,-0.48,-1.0,-1,1,0
595000,173.26,-0.5,-1.0,-1,1,0
595100,173.26,-0.44,-1.0,-1,1,0
595200,173.27,-0.58,-1.0,-1,1,0
595300,173.27,-0.58,-1.0,-1,1,0
595400,173.27,-0.3,-1.0,-1,1,0
595500,173.27,-0.48,-1.0,-1,1,0
595600,173.27,-0.46,-1.0,-1,1,0
595700,173.27,-0.52,-1.0,-1,1,0
595800,173.26,-0.38,-1.0,-1,1,0
595900,173.26,-0.56,-1.0,-1,1,0
596000,173.26,-0.44,-1.0,-1,1,0
596100,173.26,-0.46,-1.0,-1,1,0
596200,173.26,-0.46,-1.0,-1,1,0
596300,173.26,-0.56,-1.0,-1,1,0
596400,173.27,-0.38,-1.0,-1,1,0
596500,173.27,-0.56,-1.0,-1,1,0
596600,173.26,-0.34,-1.0,-1,1,0
596700,173.26,-0.58,-1.0,-1,1,0
596800,173.26,-0.54,-1.0,-1,1,0
596900,173.26,-0.42,-1.0,-1,1,0
597000,173.26,-0.42,-1.0,-1,1,0
597100,173.26,-0.6,-1.0,-1,1,0
597200,173.26,-0.36,-1.0,-1,1,0
597300,173.26,-0.5,-1.0,-1,1,0
597400,173.26,-0.52,-1.0,-1,1,0
597500,173.26,-0.52,-1.0,-1,1,0
597600,173.26,-0.4,-1.0,-1,1,0
597700,173.26,-0.54,-1.0,-1,1,0
597800,173.27,-0.46,-1.0,-1,1,0
597900,173.27,-0.46,-1.0,-1,1,0
598000,173.27,-0.58,-1.0,-1,1,0
598100,173.27,-0.34,-1.0,-1,1,0
598200,173.27,-0.3,-1.0,-1,1,0
598300,173.27,-0.48,-1.0,-1,1,0
598400,173.26,-0.4,-1.0,-1,1,0
598500,173.26,-0.4,-1.0,-1,1,0
598600,173.26,-0.32,-1.0,-1,1,0
598700,173.26,-0.44,-1.0,-1,1,0
598800,173.26,-0.5,-1.0,-1,1,0
598900,173.26,-0.42,-1.0,-1,1,0
599000,173.26,-0.52,-1.0,-1,1,0
599100,173.26,-0.48,-1.0,-1,1,0
599200,173.26,-0.3,-1.0,-1,1,0
599300,173.26,-0.36,-1.0,-1,1,0
599400,173.26,-0.38,-1.0,-1,1,0
599500,173.25,-0.36,-1.0,-1,1,0
599600,173.25,-0.5,-1.0,-1,1,0
599700,173.26,-0.4,-1.0,-1,1,0
599800,173.25,-0.4,-1.0,-1,1,0
599900,173.25,-0.52,-1.0,-1,1,0
600000,173.25,-0.42,-1.0,-1,1,0
600100,173.25,-0.4,-1.0,-1,1,0
600200,173.25,-0.58,-1.0,-1,1,0
600300,173.25,-0.5,-1.0,-1,1,0
600400,173.25,-0.56,-1.0,-1,1,0
600500,173.25,-0.48,-1.0,-1,1,0
600600,173.24,-0.46,-1.0,-1,1,0
600700,173.24,-0.52,-1.0,-1,1,0
600800,173.24,-0.44,-1.0,-1,1,0
600900,173.24,-0.42,-1.0,-1,1,0
601000,173.24,-0.52,-1.0,-1,1,0
601100,173.23,-0.6,-1.0,-1,1,0
601200,173.23,-0.54,-1.0,-1,1,0
601300,173.23,-0.4,-1.0,-1,1,0
601400,173.24,-0.46,-1.0,-1,1,0
601500,173.24,-0.5,-1.0,-1,1,0
601600,173.23,-0.34,-1.0,-1,1,0
601700,173.23,-0.38,-1.0,-1,1,0
601800,173.23,-0.44,-1.0,-1,1,0
601900,173.23,-0.6,-1.0,-1,1,0
602000,173.23,-0.5,-1.0,-1,1,0
602100,173.23,-0.28,-1.0,-1,1,0
602200,173.23,-0.6,-1.0,-1,1,0
602300,173.23,-0.38,-1.0,-1,1,0
602400,173.23,-0.52,-1.0,-1,1,0
602500,173.23,-0.5,-1.0,-1,1,0
602600,173.23,-0.38,-1.0,-1,1,0
602700,173.23,-0.6,-1.0,-1,1,0
602800,173.23,-0.38,-1.0,-1,1,0
602900,173.23,-0.62,-1.0,-1,1,0
603000,173.23,-0.36,-1.0,-1,1,0
603100,173.23,-0.3,-1.0,-1,1,0
603200,173.23,-0.62,-1.0,-1,1,0
603300,173.23,-0.44,-1.0,-1,1,0
603400,173.23,-0.44,-1.0,-1,1,0
603500,173.24,-0.52,-1.0,-1,1,0
603600,173.23,-0.38,-1.0,-1,1,0
603700,173.23,-0.38,-1.0,-1,1,0
603800,173.23,-0.32,-1.0,-1,1,0
603900,173.23,-0.46,-1.0,-1,1,0
604000,173.23,-0.5,-1.0,-1,1,0
604100,173.23,-0.48,-1.0,-1,1,0
604200,173.23,-0.5,-1.0,-1,1,0
604300,173.23,-0.56,-1.0,-1,1,0
604400,173.23,-0.38,-1.0,-1,1,0
604500,173.23,-0.52,-1.0,-1,1,0
604600,173.23,-0.36,-1.0,-1,1,0
604700,173.23,-0.3,-1.0,-1,1,0
604800,173.23,-0.44,-1.0,-1,1,0
604900,173.23,-0.5,-1.0,-1,1,0
605000,173.23,-0.36,-1.0,-1,1,0
605100,173.23,-0.5,-1.0,-1,1,0
605200,173.23,-0.6,-1.0,-1,1,0
605300,173.23,-0.44,-1.0,-1,1,0
605400,173.23,-0.36,-1.0,-1,1,0
605500,173.23,-0.4,-1.0,-1,1,0
605600,173.23,-0.44,-1.0,-1,1,0
605700,173.23,-0.4,-1.0,-1,1,0
605800,173.23,-0.42,-1.0,-1,1,0
605900,173.23,-0.42,-1.0,-1,1,0
606000,173.23,-0.48,-1.0,-1,1,0
606100,173.23,-0.4,-1.0,-1,1,0
606200,173.23,-0.48,-1.0,-1,1,0
606300,173.23,-0.54,-1.0,-1,1,0
606400,173.23,-0.46,-1.0,-1,1,0
606500,173.23,-0.44,-1.0,-1,1,0
606600,173.23,-0.6,-1.0,-1,1,0
606700,173.23,-0.36,-1.0,-1,1,0
606800,173.23,-0.46,-1.0,-1,1,0
606900,173.23,-0.36,-1.0,-1,1,0
607000,173.23,-0.34,-1.0,-1,1,0
607100,173.23,-0.36,-1.0,-1,1,0
607200,173.23,-0.4,-1.0,-1,1,0
607300,173.23,-0.4,-1.0,-1,1,0
607400,173.23,-0.4,-1.0,-1,1,0
607500,173.23,-0.52,-1.0,-1,1,0
607600,173.23,-0.48,-1.0,-1,1,0
607700,173.22,-0.42,-1.0,-1,1,0
607800,173.22,-0.44,-1.0,-1,1,0
607900,173.23,-0.42,-1.0,-1,1,0
608000,173.23,-0.44,-1.0,-1,1,0
608100,173.23,-0.44,-1.0,-1,1,0
608200,173.23,-0.56,-1.0,-1,1,0
608300,173.23,-0.52,-1.0,-1,1,0
608400,173.23,-0.7,-1.0,-1,1,0
608500,173.23,-0.54,-1.0,-1,1,0
608600,173.23,-0.38,-1.0,-1,1,0
608700,173.23,-0.54,-1.0,-1,1,0
608800,173.23,-0.5,-1.0,-1,1,0
608900,173.23,-0.44,-1.0,-1,1,0
609000,173.23,-0.62,-1.0,-1,1,0
609100,173.23,-0.52,-1.0,-1,1,0
609200,173.22,-0.32,-1.0,-1,1,0
609300,173.22,-0.4,-1.0,-1,1,0
609400,173.22,-0.56,-1.0,-1,1,0
609500,173.22,-0.36,-1.0,-1,1,0
609600,173.22,-0.54,-1.0,-1,1,0
609700,173.22,-0.46,-1.0,-1,1,0
609800,173.22,-0.46,-1.0,-1,1,0
609900,173.22,-0.32,-1.0,-1,1,0
610000,173.22,-0.52,-1.0,-1,1,0
610100,173.22,-0.36,-1.0,-1,1,0
610200,173.22,-0.52,-1.0,-1,1,0
610300,173.22,-0.46,-1.0,-1,1,0
610400,173.22,-0.38,-1.0,-1,1,0
610500,173.22,-0.38,-1.0,-1,1,0
610600,173.22,-0.4,-1.0,-1,1,0
610700,173.22,-0.54,-1.0,-1,1,0
610800,173.22,-0.6,-1.0,-1,1,0
610900,173.22,-0.58,-1.0,-1,1,0
611000,173.22,-0.36,-1.0,-1,1,0
611100,173.22,-0.38,-1.0,-1,1,0
611200,173.22,-0.52,-1.0,-1,1,0
611300,173.21,-0.34,-1.0,-1,1,0
611400,173.22,-0.56,-1.0,-1,1,0
611500,173.22,-0.48,-1.0,-1,1,0
611600,173.22,-0.48,-1.0,-1,1,0
611700,173.22,-0.52,-1.0,-1,1,0
611800,173.22,-0.38,-1.0,-1,1,0
611900,173.22,-0.52,-1.0,-1,1,0
612000,173.22,-0.62,-1.0,-1,1,0
612100,173.22,-0.32,-1.0,-1,1,0
612200,173.21,-0.52,-1.0,-1,1,0
612300,173.21,-0.54,-1.0,-1,1,0
612400,173.21,-0.62,-1.0,-1,1,0
612500,173.21,-0.46,-1.0,-1,1,0
612600,173.21,-0.64,-1.0,-1,1,0
612700,173.21,-0.46,-1.0,-1,1,0
612800,173.21,-0.44,-1.0,-1,1,0
612900,173.21,-0.32,-1.0,-1,1,0
613000,173.21,-0.34,-1.0,-1,1,0
613100,173.21,-0.38,-1.0,-1,1,0
613200,173.21,-0.44,-1.0,-1,1,0
613300,173.21,-0.38,-1.0,-1,1,0
613400,173.21,-0.3,-1.0,-1,1,0
613500,173.21,-0.54,-1.0,-1,1,0
613600,173.21,-0.46,-1.0,-1,1,0
613700,173.21,-0.52,-1.0,-1,1,0
613800,173.21,-0.44,-1.0,-1,1,0
613900,173.21,-0.42,-1.0,-1,1,0
614000,173.21,-0.58,-1.0,-1,1,0
614100,173.21,-0.52,-1.0,-1,1,0
614200,173.21,-0.4,-1.0,-1,1,0
614300,173.21,-0.5,-1.0,-1,1,0
614400,173.21,-0.54,-1.0,-1,1,0
614500,173.21,-0.5,-1.0,-1,1,0
614600,173.21,-0.34,-1.0,-1,1,0
614700,173.21,-0.6,-1.0,-1,1,0
614800,173.21,-0.6,-1.0,-1,1,0
614900,173.21,-0.52,-1.0,-1,1,0
615000,173.21,-0.5,-1.0,-1,1,0
615100,173.21,-0.66,-1.0,-1,1,0
615200,173.21,-0.64,-1.0,-1,1,0
615300,173.21,-0.6,-1.0,-1,1,0
615400,173.21,-0.46,-1.0,-1,1,0
615500,173.21,-0.42,-1.0,-1,1,0
615600,173.21,-0.48,-1.0,-1,1,0
615700,173.21,-0.54,-1.0,-1,1,0
615800,173.21,-0.54,-1.0,-1,1,0
615900,173.21,-0.54,-1.0,-1,1,0
616000,173.21,-0.52,-1.0,-1,1,0
616100,173.21,-0.38,-1.0,-1,1,0
616200,173.21,-0.6,-1.0,-1,1,0
616300,173.21,-0.42,-1.0,-1,1,0
616400,173.21,-0.52,-1.0,-1,1,0
616500,173.21,-0.52,-1.0,-1,1,0
616600,173.21,-0.44,-1.0,-1,1,0
616700,173.21,-0.38,-1.0,-1,1,0
616800,173.21,-0.44,-1.0,-1,1,0
616900,173.21,-0.44,-1.0,-1,1,0
617000,173.2,-0.38,-1.0,-1,1,0
617100,173.2,-0.46,-1.0,-1,1,0
617200,173.2,-0.36,-1.0,-1,1,0
617300,173.21,-0.46,-1.0,-1,1,0
617400,173.21,-0.44,-1.0,-1,1,0
617500,173.21,-0.64,-1.0,-1,1,0
617600,173.21,-0.52,-1.0,-1,1,0
617700,173.21,-0.52,-1.0,-1,1,0
617800,173.21,-0.56,-1.0,-1,1,0
617900,173.21,-0.52,-1.0,-1,1,0
618000,173.22,-0.48,-1.0,-1,1,0
618100,173.22,-0.54,-1.0,-1,1,0
618200,173.21,-0.46,-1.0,-1,1,0
618300,173.22,-0.36,-1.0,-1,1,0
618400,173.22,-0.38,-1.0,-1,1,0
618500,173.22,-0.42,-1.0,-1,1,0
618600,173.22,-0.4,-1.0,-1,1,0
618700,173.22,-0.54,-1.0,-1,1,0
618800,173.22,-0.54,-1.0,-1,1,0
618900,173.22,-0.52,-1.0,-1,1,0
619000,173.22,-0.54,-1.0,-1,1,0
619100,173.22,-0.42,-1.0,-1,1,0
619200,173.22,-0.54,-1.0,-1,1,0
619300,173.22,-0.5,-1.0,-1,1,0
619400,173.22,-0.48,-1.0,-1,1,0
619500,173.22,-0.52,-1.0,-1,1,0
619600,173.22,-0.54,-1.0,-1,1,0
619700,173.22,-0.42,-1.0,-1,1,0
619800,173.22,-0.62,-1.0,-1,1,0
619900,173.22,-0.5,-1.0,-1,1,0
620000,173.22,-0.46,-1.0,-1,1,0
620100,173.22,-0.54,-1.0,-1,1,0
620200,173.22,-0.4,-1.0,-1,1,0
620300,173.22,-0.46,-1.0,-1,1,0
620400,173.22,-0.42,-1.0,-1,1,0
620500,173.22,-0.46,-1.0,-1,1,0
620600,173.22,-0.54,-1.0,-1,1,0
620700,173.22,-0.36,-1.0,-1,1,0
620800,173.22,-0.38,-1.0,-1,1,0
620900,173.22,-0.44,-1.0,-1,1,0
621000,173.22,-0.46,-1.0,-1,1,0
621100,173.22,-0.46,-1.0,-1,1,0
621200,173.22,-0.3,-1.0,-1,1,0
621300,173.22,-0.5,-1.0,-1,1,0
