episodes,mean timesteps,mean reward,median reward,min reward,max reward,mc action
412300,168.08,-0.36,-1.0,-1,1,1
412400,168.08,-0.32,-1.0,-1,1,1
412500,168.08,-0.3,-1.0,-1,1,1
412600,168.08,-0.44,-1.0,-1,1,1
412700,168.08,-0.3,-1.0,-1,1,1
412800,168.08,-0.54,-1.0,-1,1,1
412900,168.08,-0.44,-1.0,-1,1,1
413000,168.09,-0.28,-1.0,-1,1,1
413100,168.09,-0.42,-1.0,-1,1,1
413200,168.09,-0.32,-1.0,-1,1,1
413300,168.09,-0.36,-1.0,-1,1,1
413400,168.09,-0.42,-1.0,-1,1,1
413500,168.09,-0.26,-1.0,-1,1,1
413600,168.09,-0.48,-1.0,-1,1,1
413700,168.09,-0.34,-1.0,-1,1,1
413800,168.09,-0.62,-1.0,-1,1,1
413900,168.09,-0.46,-1.0,-1,1,1
414000,168.09,-0.42,-1.0,-1,1,1
414100,168.1,-0.44,-1.0,-1,1,1
414200,168.1,-0.58,-1.0,-1,1,1
414300,168.1,-0.46,-1.0,-1,1,1
414400,168.1,-0.42,-1.0,-1,1,1
414500,168.11,-0.38,-1.0,-1,1,1
414600,168.11,-0.56,-1.0,-1,1,1
414700,168.11,-0.3,-1.0,-1,1,1
414800,168.12,-0.54,-1.0,-1,1,1
414900,168.12,-0.46,-1.0,-1,1,1
415000,168.12,-0.56,-1.0,-1,1,1
415100,168.12,-0.38,-1.0,-1,1,1
415200,168.13,-0.46,-1.0,-1,1,1
415300,168.13,-0.56,-1.0,-1,1,1
415400,168.13,-0.46,-1.0,-1,1,1
415500,168.14,-0.36,-1.0,-1,1,1
415600,168.14,-0.44,-1.0,-1,1,1
415700,168.14,-0.38,-1.0,-1,1,1
415800,168.14,-0.44,-1.0,-1,1,1
415900,168.14,-0.32,-1.0,-1,1,1
416000,168.14,-0.36,-1.0,-1,1,1
416100,168.15,-0.3,-1.0,-1,1,1
416200,168.15,-0.42,-1.0,-1,1,1
416300,168.15,-0.4,-1.0,-1,1,1
416400,168.15,-0.42,-1.0,-1,1,1
416500,168.16,-0.38,-1.0,-1,1,1
416600,168.16,-0.44,-1.0,-1,1,1
416700,168.16,-0.56,-1.0,-1,1,1
416800,168.16,-0.38,-1.0,-1,1,1
416900,168.16,-0.28,-1.0,-1,1,1
417000,168.16,-0.42,-1.0,-1,1,1
417100,168.17,-0.54,-1.0,-1,1,1
417200,168.17,-0.38,-1.0,-1,1,1
417300,168.17,-0.32,-1.0,-1,1,1
417400,168.17,-0.4,-1.0,-1,1,1
417500,168.17,-0.52,-1.0,-1,1,1
417600,168.17,-0.46,-1.0,-1,1,1
417700,168.17,-0.46,-1.0,-1,1,1
417800,168.17,-0.52,-1.0,-1,1,1
417900,168.17,-0.36,-1.0,-1,1,1
418000,168.17,-0.38,-1.0,-1,1,1
418100,168.17,-0.48,-1.0,-1,1,1
418200,168.17,-0.22,-1.0,-1,1,1
418300,168.17,-0.5,-1.0,-1,1,1
418400,168.18,-0.52,-1.0,-1,1,1
418500,168.17,-0.42,-1.0,-1,1,1
418600,168.18,-0.46,-1.0,-1,1,1
418700,168.18,-0.26,-1.0,-1,1,1
418800,168.18,-0.44,-1.0,-1,1,1
418900,168.18,-0.38,-1.0,-1,1,1
419000,168.18,-0.42,-1.0,-1,1,1
419100,168.18,-0.22,-1.0,-1,1,1
419200,168.18,-0.4,-1.0,-1,1,1
419300,168.18,-0.4,-1.0,-1,1,1
419400,168.18,-0.34,-1.0,-1,1,1
419500,168.19,-0.4,-1.0,-1,1,1
419600,168.19,-0.5,-1.0,-1,1,1
419700,168.19,-0.34,-1.0,-1,1,1
419800,168.19,-0.52,-1.0,-1,1,1
419900,168.19,-0.32,-1.0,-1,1,1
420000,168.2,-0.28,-1.0,-1,1,1
420100,168.2,-0.3,-1.0,-1,1,1
420200,168.2,-0.44,-1.0,-1,1,1
420300,168.2,-0.4,-1.0,-1,1,1
420400,168.2,-0.3,-1.0,-1,1,1
420500,168.2,-0.32,-1.0,-1,1,1
420600,168.21,-0.46,-1.0,-1,1,1
420700,168.21,-0.4,-1.0,-1,1,1
420800,168.21,-0.38,-1.0,-1,1,1
420900,168.21,-0.48,-1.0,-1,1,1
421000,168.21,-0.36,-1.0,-1,1,1
421100,168.21,-0.46,-1.0,-1,1,1
421200,168.22,-0.44,-1.0,-1,1,1
421300,168.22,-0.44,-1.0,-1,1,1
421400,168.22,-0.42,-1.0,-1,1,1
421500,168.23,-0.38,-1.0,-1,1,1
421600,168.23,-0.52,-1.0,-1,1,1
421700,168.23,-0.56,-1.0,-1,1,1
421800,168.23,-0.48,-1.0,-1,1,1
421900,168.24,-0.42,-1.0,-1,1,1
422000,168.24,-0.52,-1.0,-1,1,1
422100,168.24,-0.32,-1.0,-1,1,1
422200,168.25,-0.44,-1.0,-1,1,1
422300,168.25,-0.42,-1.0,-1,1,1
422400,168.25,-0.38,-1.0,-1,1,1
422500,168.25,-0.4,-1.0,-1,1,1
422600,168.25,-0.3,-1.0,-1,1,1
422700,168.25,-0.48,-1.0,-1,1,1
422800,168.25,-0.46,-1.0,-1,1,1
422900,168.26,-0.52,-1.0,-1,1,1
423000,168.26,-0.28,-1.0,-1,1,1
423100,168.26,-0.34,-1.0,-1,1,1
423200,168.26,-0.42,-1.0,-1,1,1
423300,168.27,-0.44,-1.0,-1,1,1
423400,168.27,-0.32,-1.0,-1,1,1
423500,168.28,-0.4,-1.0,-1,1,1
423600,168.28,-0.58,-1.0,-1,1,1
423700,168.27,-0.38,-1.0,-1,1,1
423800,168.27,-0.36,-1.0,-1,1,1
423900,168.28,-0.42,-1.0,-1,1,1
424000,168.28,-0.38,-1.0,-1,1,1
424100,168.28,-0.52,-1.0,-1,1,1
424200,168.29,-0.46,-1.0,-1,1,1
424300,168.29,-0.42,-1.0,-1,1,1
424400,168.29,-0.5,-1.0,-1,1,1
424500,168.29,-0.34,-1.0,-1,1,1
424600,168.3,-0.5,-1.0,-1,1,1
424700,168.3,-0.38,-1.0,-1,1,1
424800,168.31,-0.34,-1.0,-1,1,1
424900,168.3,-0.48,-1.0,-1,1,1
425000,168.3,-0.44,-1.0,-1,1,1
425100,168.3,-0.52,-1.0,-1,1,1
425200,168.3,-0.44,-1.0,-1,1,1
425300,168.31,-0.3,-1.0,-1,1,1
425400,168.3,-0.36,-1.0,-1,1,1
425500,168.31,-0.46,-1.0,-1,1,1
425600,168.31,-0.36,-1.0,-1,1,1
425700,168.31,-0.42,-1.0,-1,1,1
425800,168.31,-0.4,-1.0,-1,1,1
425900,168.32,-0.42,-1.0,-1,1,1
426000,168.32,-0.18,-1.0,-1,1,1
426100,168.32,-0.6,-1.0,-1,1,1
426200,168.32,-0.46,-1.0,-1,1,1
426300,168.32,-0.42,-1.0,-1,1,1
426400,168.32,-0.6,-1.0,-1,1,1
426500,168.33,-0.34,-1.0,-1,1,1
426600,168.33,-0.34,-1.0,-1,1,1
426700,168.33,-0.44,-1.0,-1,1,1
426800,168.34,-0.24,-1.0,-1,1,1
426900,168.34,-0.3,-1.0,-1,1,1
427000,168.34,-0.42,-1.0,-1,1,1
427100,168.34,-0.44,-1.0,-1,1,1
427200,168.34,-0.3,-1.0,-1,1,1
427300,168.34,-0.58,-1.0,-1,1,1
427400,168.34,-0.38,-1.0,-1,1,1
427500,168.34,-0.38,-1.0,-1,1,1
427600,168.35,-0.44,-1.0,-1,1,1
427700,168.35,-0.24,-1.0,-1,1,1
427800,168.35,-0.42,-1.0,-1,1,1
427900,168.35,-0.44,-1.0,-1,1,1
428000,168.35,-0.34,-1.0,-1,1,1
428100,168.35,-0.4,-1.0,-1,1,1
428200,168.35,-0.38,-1.0,-1,1,1
428300,168.35,-0.4,-1.0,-1,1,1
428400,168.35,-0.16,-1.0,-1,1,1
428500,168.35,-0.56,-1.0,-1,1,1
428600,168.36,-0.44,-1.0,-1,1,1
428700,168.36,-0.34,-1.0,-1,1,1
428800,168.36,-0.46,-1.0,-1,1,1
428900,168.36,-0.48,-1.0,-1,1,1
429000,168.36,-0.36,-1.0,-1,1,1
429100,168.36,-0.5,-1.0,-1,1,1
429200,168.36,-0.48,-1.0,-1,1,1
429300,168.37,-0.52,-1.0,-1,1,1
429400,168.37,-0.38,-1.0,-1,1,1
429500,168.37,-0.4,-1.0,-1,1,1
429600,168.37,-0.28,-1.0,-1,1,1
429700,168.38,-0.44,-1.0,-1,1,1
429800,168.38,-0.72,-1.0,-1,1,1
429900,168.38,-0.42,-1.0,-1,1,1
430000,168.38,-0.52,-1.0,-1,1,1
430100,168.38,-0.38,-1.0,-1,1,1
430200,168.38,-0.54,-1.0,-1,1,1
430300,168.39,-0.5,-1.0,-1,1,1
430400,168.39,-0.38,-1.0,-1,1,1
430500,168.39,-0.38,-1.0,-1,1,1
430600,168.39,-0.5,-1.0,-1,1,1
430700,168.39,-0.38,-1.0,-1,1,1
430800,168.4,-0.34,-1.0,-1,1,1
430900,168.4,-0.54,-1.0,-1,1,1
431000,168.4,-0.34,-1.0,-1,1,1
431100,168.4,-0.38,-1.0,-1,1,1
431200,168.41,-0.46,-1.0,-1,1,1
431300,168.41,-0.3,-1.0,-1,1,1
431400,168.41,-0.46,-1.0,-1,1,1
431500,168.41,-0.58,-1.0,-1,1,1
431600,168.42,-0.52,-1.0,-1,1,1
431700,168.41,-0.4,-1.0,-1,1,1
431800,168.42,-0.48,-1.0,-1,1,1
431900,168.42,-0.38,-1.0,-1,1,1
432000,168.42,-0.44,-1.0,-1,1,1
432100,168.42,-0.58,-1.0,-1,1,1
432200,168.42,-0.52,-1.0,-1,1,1
432300,168.42,-0.4,-1.0,-1,1,1
432400,168.42,-0.38,-1.0,-1,1,1
432500,168.42,-0.3,-1.0,-1,1,1
432600,168.42,-0.36,-1.0,-1,1,1
432700,168.43,-0.5,-1.0,-1,1,1
432800,168.43,-0.46,-1.0,-1,1,1
432900,168.43,-0.44,-1.0,-1,1,1
433000,168.43,-0.5,-1.0,-1,1,1
433100,168.44,-0.32,-1.0,-1,1,1
433200,168.44,-0.5,-1.0,-1,1,1
433300,168.44,-0.48,-1.0,-1,1,1
433400,168.44,-0.4,-1.0,-1,1,1
433500,168.44,-0.26,-1.0,-1,1,1
433600,168.44,-0.36,-1.0,-1,1,1
433700,168.45,-0.48,-1.0,-1,1,1
433800,168.45,-0.26,-1.0,-1,1,1
433900,168.46,-0.44,-1.0,-1,1,1
434000,168.46,-0.34,-1.0,-1,1,1
434100,168.46,-0.36,-1.0,-1,1,1
434200,168.46,-0.42,-1.0,-1,1,1
434300,168.46,-0.52,-1.0,-1,1,1
434400,168.46,-0.42,-1.0,-1,1,1
434500,168.46,-0.4,-1.0,-1,1,1
434600,168.46,-0.42,-1.0,-1,1,1
434700,168.46,-0.62,-1.0,-1,1,1
434800,168.46,-0.3,-1.0,-1,1,1
434900,168.47,-0.56,-1.0,-1,1,1
435000,168.47,-0.36,-1.0,-1,1,1
435100,168.47,-0.42,-1.0,-1,1,1
435200,168.48,-0.42,-1.0,-1,1,1
435300,168.48,-0.36,-1.0,-1,1,1
435400,168.48,-0.24,-1.0,-1,1,1
435500,168.48,-0.34,-1.0,-1,1,1
435600,168.48,-0.52,-1.0,-1,1,1
435700,168.49,-0.38,-1.0,-1,1,1
435800,168.49,-0.46,-1.0,-1,1,1
435900,168.49,-0.5,-1.0,-1,1,1
436000,168.49,-0.36,-1.0,-1,1,1
436100,168.5,-0.5,-1.0,-1,1,1
436200,168.5,-0.3,-1.0,-1,1,1
436300,168.5,-0.28,-1.0,-1,1,1
436400,168.5,-0.28,-1.0,-1,1,1
436500,168.5,-0.58,-1.0,-1,1,1
436600,168.5,-0.42,-1.0,-1,1,1
436700,168.51,-0.54,-1.0,-1,1,1
436800,168.51,-0.2,-1.0,-1,1,1
436900,168.51,-0.5,-1.0,-1,1,1
437000,168.51,-0.4,-1.0,-1,1,1
437100,168.51,-0.38,-1.0,-1,1,1
437200,168.51,-0.38,-1.0,-1,1,1
437300,168.5,-0.48,-1.0,-1,1,1
437400,168.5,-0.3,-1.0,-1,1,1
437500,168.5,-0.38,-1.0,-1,1,1
437600,168.5,-0.42,-1.0,-1,1,1
437700,168.51,-0.44,-1.0,-1,1,1
437800,168.51,-0.32,-1.0,-1,1,1
437900,168.51,-0.42,-1.0,-1,1,1
438000,168.51,-0.44,-1.0,-1,1,1
438100,168.51,-0.44,-1.0,-1,1,1
438200,168.51,-0.24,-1.0,-1,1,1
438300,168.51,-0.44,-1.0,-1,1,1
438400,168.51,-0.4,-1.0,-1,1,1
438500,168.51,-0.4,-1.0,-1,1,1
438600,168.51,-0.32,-1.0,-1,1,1
438700,168.51,-0.48,-1.0,-1,1,1
438800,168.52,-0.42,-1.0,-1,1,1
438900,168.52,-0.34,-1.0,-1,1,1
439000,168.52,-0.36,-1.0,-1,1,1
439100,168.52,-0.38,-1.0,-1,1,1
439200,168.52,-0.24,-1.0,-1,1,1
439300,168.52,-0.56,-1.0,-1,1,1
439400,168.52,-0.38,-1.0,-1,1,1
439500,168.53,-0.44,-1.0,-1,1,1
439600,168.53,-0.46,-1.0,-1,1,1
439700,168.53,-0.42,-1.0,-1,1,1
439800,168.53,-0.46,-1.0,-1,1,1
439900,168.54,-0.48,-1.0,-1,1,1
440000,168.54,-0.4,-1.0,-1,1,1
440100,168.54,-0.3,-1.0,-1,1,1
440200,168.54,-0.5,-1.0,-1,1,1
440300,168.54,-0.4,-1.0,-1,1,1
440400,168.54,-0.36,-1.0,-1,1,1
440500,168.54,-0.36,-1.0,-1,1,1
440600,168.54,-0.32,-1.0,-1,1,1
440700,168.54,-0.2,-1.0,-1,1,1
440800,168.55,-0.34,-1.0,-1,1,1
440900,168.55,-0.48,-1.0,-1,1,1
441000,168.55,-0.52,-1.0,-1,1,1
441100,168.55,-0.36,-1.0,-1,1,1
441200,168.56,-0.48,-1.0,-1,1,1
441300,168.55,-0.44,-1.0,-1,1,1
441400,168.56,-0.22,-1.0,-1,1,1
441500,168.56,-0.5,-1.0,-1,1,1
441600,168.56,-0.46,-1.0,-1,1,1
441700,168.56,-0.36,-1.0,-1,1,1
441800,168.56,-0.42,-1.0,-1,1,1
441900,168.56,-0.6,-1.0,-1,1,1
442000,168.57,-0.5,-1.0,-1,1,1
442100,168.57,-0.4,-1.0,-1,1,1
442200,168.57,-0.5,-1.0,-1,1,1
442300,168.57,-0.48,-1.0,-1,1,1
442400,168.57,-0.52,-1.0,-1,1,1
442500,168.57,-0.34,-1.0,-1,1,1
442600,168.57,-0.54,-1.0,-1,1,1
442700,168.57,-0.52,-1.0,-1,1,1
442800,168.58,-0.62,-1.0,-1,1,1
442900,168.58,-0.24,-1.0,-1,1,1
443000,168.58,-0.54,-1.0,-1,1,1
443100,168.59,-0.4,-1.0,-1,1,1
443200,168.59,-0.34,-1.0,-1,1,1
443300,168.59,-0.42,-1.0,-1,1,1
443400,168.59,-0.28,-1.0,-1,1,1
443500,168.6,-0.36,-1.0,-1,1,1
443600,168.6,-0.44,-1.0,-1,1,1
443700,168.6,-0.36,-1.0,-1,1,1
443800,168.6,-0.5,-1.0,-1,1,1
443900,168.61,-0.44,-1.0,-1,1,1
444000,168.61,-0.34,-1.0,-1,1,1
444100,168.61,-0.36,-1.0,-1,1,1
444200,168.61,-0.26,-1.0,-1,1,1
444300,168.61,-0.24,-1.0,-1,1,1
444400,168.61,-0.42,-1.0,-1,1,1
444500,168.61,-0.44,-1.0,-1,1,1
444600,168.61,-0.26,-1.0,-1,1,1
444700,168.61,-0.52,-1.0,-1,1,1
444800,168.62,-0.54,-1.0,-1,1,1
444900,168.62,-0.44,-1.0,-1,1,1
445000,168.63,-0.52,-1.0,-1,1,1
445100,168.63,-0.54,-1.0,-1,1,1
445200,168.63,-0.4,-1.0,-1,1,1
445300,168.64,-0.46,-1.0,-1,1,1
445400,168.64,-0.32,-1.0,-1,1,1
445500,168.64,-0.42,-1.0,-1,1,1
445600,168.65,-0.48,-1.0,-1,1,1
445700,168.65,-0.5,-1.0,-1,1,1
445800,168.65,-0.26,-1.0,-1,1,1
445900,168.66,-0.4,-1.0,-1,1,1
446000,168.66,-0.52,-1.0,-1,1,1
446100,168.66,-0.4,-1.0,-1,1,1
446200,168.66,-0.38,-1.0,-1,1,1
446300,168.66,-0.44,-1.0,-1,1,1
446400,168.67,-0.4,-1.0,-1,1,1
446500,168.67,-0.46,-1.0,-1,1,1
446600,168.68,-0.5,-1.0,-1,1,1
446700,168.68,-0.42,-1.0,-1,1,1
446800,168.68,-0.4,-1.0,-1,1,1
446900,168.68,-0.48,-1.0,-1,1,1
447000,168.68,-0.38,-1.0,-1,1,1
447100,168.68,-0.4,-1.0,-1,1,1
447200,168.68,-0.5,-1.0,-1,1,1
447300,168.69,-0.4,-1.0,-1,1,1
447400,168.69,-0.52,-1.0,-1,1,1
447500,168.68,-0.32,-1.0,-1,1,1
447600,168.68,-0.44,-1.0,-1,1,1
447700,168.69,-0.52,-1.0,-1,1,1
447800,168.69,-0.34,-1.0,-1,1,1
447900,168.69,-0.36,-1.0,-1,1,1
448000,168.69,-0.46,-1.0,-1,1,1
448100,168.69,-0.46,-1.0,-1,1,1
448200,168.69,-0.42,-1.0,-1,1,1
448300,168.69,-0.38,-1.0,-1,1,1
448400,168.69,-0.48,-1.0,-1,1,1
448500,168.69,-0.22,-1.0,-1,1,1
448600,168.69,-0.38,-1.0,-1,1,1
448700,168.69,-0.42,-1.0,-1,1,1
448800,168.69,-0.48,-1.0,-1,1,1
448900,168.7,-0.42,-1.0,-1,1,1
449000,168.7,-0.56,-1.0,-1,1,1
449100,168.7,-0.22,-1.0,-1,1,1
449200,168.7,-0.42,-1.0,-1,1,1
449300,168.7,-0.4,-1.0,-1,1,1
449400,168.71,-0.54,-1.0,-1,1,1
449500,168.7,-0.38,-1.0,-1,1,1
449600,168.71,-0.48,-1.0,-1,1,1
449700,168.71,-0.46,-1.0,-1,1,1
449800,168.71,-0.28,-1.0,-1,1,1
449900,168.71,-0.34,-1.0,-1,1,1
450000,168.71,-0.22,-1.0,-1,1,1
450100,168.71,-0.3,-1.0,-1,1,1
450200,168.72,-0.42,-1.0,-1,1,1
450300,168.72,-0.38,-1.0,-1,1,1
450400,168.72,-0.38,-1.0,-1,1,1
450500,168.72,-0.4,-1.0,-1,1,1
450600,168.72,-0.3,-1.0,-1,1,1
450700,168.72,-0.52,-1.0,-1,1,1
450800,168.72,-0.3,-1.0,-1,1,1
450900,168.72,-0.3,-1.0,-1,1,1
451000,168.73,-0.34,-1.0,-1,1,1
451100,168.73,-0.44,-1.0,-1,1,1
451200,168.73,-0.4,-1.0,-1,1,1
451300,168.74,-0.48,-1.0,-1,1,1
451400,168.74,-0.42,-1.0,-1,1,1
451500,168.74,-0.4,-1.0,-1,1,1
451600,168.74,-0.38,-1.0,-1,1,1
451700,168.74,-0.44,-1.0,-1,1,1
451800,168.74,-0.66,-1.0,-1,1,1
451900,168.75,-0.38,-1.0,-1,1,1
452000,168.75,-0.42,-1.0,-1,1,1
452100,168.75,-0.34,-1.0,-1,1,1
452200,168.75,-0.36,-1.0,-1,1,1
452300,168.76,-0.56,-1.0,-1,1,1
452400,168.76,-0.5,-1.0,-1,1,1
452500,168.76,-0.44,-1.0,-1,1,1
452600,168.76,-0.46,-1.0,-1,1,1
452700,168.77,-0.46,-1.0,-1,1,1
452800,168.77,-0.4,-1.0,-1,1,1
452900,168.77,-0.4,-1.0,-1,1,1
453000,168.77,-0.46,-1.0,-1,1,1
453100,168.77,-0.3,-1.0,-1,1,1
453200,168.78,-0.44,-1.0,-1,1,1
453300,168.77,-0.4,-1.0,-1,1,1
453400,168.78,-0.3,-1.0,-1,1,1
453500,168.78,-0.5,-1.0,-1,1,1
453600,168.78,-0.32,-1.0,-1,1,1
453700,168.78,-0.58,-1.0,-1,1,1
453800,168.78,-0.46,-1.0,-1,1,1
453900,168.78,-0.4,-1.0,-1,1,1
454000,168.79,-0.32,-1.0,-1,1,1
454100,168.79,-0.38,-1.0,-1,1,1
454200,168.79,-0.5,-1.0,-1,1,1
454300,168.79,-0.42,-1.0,-1,1,1
454400,168.79,-0.46,-1.0,-1,1,1
454500,168.79,-0.42,-1.0,-1,1,1
454600,168.79,-0.6,-1.0,-1,1,1
454700,168.79,-0.48,-1.0,-1,1,1
454800,168.79,-0.28,-1.0,-1,1,1
454900,168.79,-0.48,-1.0,-1,1,1
455000,168.8,-0.44,-1.0,-1,1,1
455100,168.8,-0.42,-1.0,-1,1,1
455200,168.8,-0.48,-1.0,-1,1,1
455300,168.8,-0.32,-1.0,-1,1,1
455400,168.8,-0.32,-1.0,-1,1,1
455500,168.8,-0.44,-1.0,-1,1,1
455600,168.8,-0.36,-1.0,-1,1,1
455700,168.81,-0.4,-1.0,-1,1,1
455800,168.81,-0.38,-1.0,-1,1,1
455900,168.81,-0.4,-1.0,-1,1,1
456000,168.81,-0.38,-1.0,-1,1,1
456100,168.81,-0.32,-1.0,-1,1,1
456200,168.81,-0.5,-1.0,-1,1,1
456300,168.8,-0.38,-1.0,-1,1,1
456400,168.81,-0.32,-1.0,-1,1,1
456500,168.81,-0.44,-1.0,-1,1,1
456600,168.81,-0.36,-1.0,-1,1,1
456700,168.82,-0.5,-1.0,-1,1,1
456800,168.82,-0.34,-1.0,-1,1,1
456900,168.82,-0.3,-1.0,-1,1,1
457000,168.83,-0.24,-1.0,-1,1,1
457100,168.83,-0.26,-1.0,-1,1,1
457200,168.83,-0.58,-1.0,-1,1,1
457300,168.83,-0.4,-1.0,-1,1,1
457400,168.84,-0.44,-1.0,-1,1,1
457500,168.84,-0.42,-1.0,-1,1,1
457600,168.84,-0.56,-1.0,-1,1,1
457700,168.84,-0.36,-1.0,-1,1,1
457800,168.85,-0.5,-1.0,-1,1,1
457900,168.85,-0.46,-1.0,-1,1,1
458000,168.85,-0.34,-1.0,-1,1,1
458100,168.85,-0.3,-1.0,-1,1,1
458200,168.85,-0.4,-1.0,-1,1,1
458300,168.85,-0.44,-1.0,-1,1,1
458400,168.85,-0.28,-1.0,-1,1,1
458500,168.85,-0.52,-1.0,-1,1,1
458600,168.86,-0.52,-1.0,-1,1,1
458700,168.86,-0.44,-1.0,-1,1,1
458800,168.86,-0.36,-1.0,-1,1,1
458900,168.86,-0.46,-1.0,-1,1,1
459000,168.87,-0.34,-1.0,-1,1,1
459100,168.87,-0.54,-1.0,-1,1,1
459200,168.87,-0.28,-1.0,-1,1,1
459300,168.87,-0.46,-1.0,-1,1,1
459400,168.87,-0.48,-1.0,-1,1,1
459500,168.87,-0.46,-1.0,-1,1,1
459600,168.87,-0.5,-1.0,-1,1,1
459700,168.87,-0.52,-1.0,-1,1,1
459800,168.87,-0.54,-1.0,-1,1,1
459900,168.87,-0.54,-1.0,-1,1,1
460000,168.88,-0.52,-1.0,-1,1,1
460100,168.87,-0.4,-1.0,-1,1,1
460200,168.88,-0.5,-1.0,-1,1,1
460300,168.88,-0.36,-1.0,-1,1,1
460400,168.88,-0.34,-1.0,-1,1,1
460500,168.88,-0.64,-1.0,-1,1,1
460600,168.89,-0.32,-1.0,-1,1,1
460700,168.89,-0.62,-1.0,-1,1,1
460800,168.89,-0.24,-1.0,-1,1,1
460900,168.89,-0.26,-1.0,-1,1,1
461000,168.89,-0.22,-1.0,-1,1,1
461100,168.89,-0.46,-1.0,-1,1,1
461200,168.89,-0.44,-1.0,-1,1,1
461300,168.89,-0.3,-1.0,-1,1,1
461400,168.89,-0.26,-1.0,-1,1,1
461500,168.9,-0.42,-1.0,-1,1,1
461600,168.9,-0.52,-1.0,-1,1,1
461700,168.9,-0.42,-1.0,-1,1,1
461800,168.91,-0.4,-1.0,-1,1,1
461900,168.91,-0.38,-1.0,-1,1,1
462000,168.91,-0.54,-1.0,-1,1,1
462100,168.91,-0.58,-1.0,-1,1,1
462200,168.91,-0.34,-1.0,-1,1,1
462300,168.91,-0.32,-1.0,-1,1,1
462400,168.92,-0.5,-1.0,-1,1,1
462500,168.92,-0.54,-1.0,-1,1,1
462600,168.92,-0.58,-1.0,-1,1,1
462700,168.93,-0.26,-1.0,-1,1,1
462800,168.93,-0.44,-1.0,-1,1,1
462900,168.93,-0.44,-1.0,-1,1,1
463000,168.94,-0.38,-1.0,-1,1,1
463100,168.94,-0.38,-1.0,-1,1,1
463200,168.94,-0.4,-1.0,-1,1,1
463300,168.94,-0.38,-1.0,-1,1,1
463400,168.95,-0.36,-1.0,-1,1,1
463500,168.95,-0.28,-1.0,-1,1,1
463600,168.95,-0.54,-1.0,-1,1,1
463700,168.96,-0.4,-1.0,-1,1,1
463800,168.96,-0.4,-1.0,-1,1,1
463900,168.96,-0.36,-1.0,-1,1,1
464000,168.96,-0.44,-1.0,-1,1,1
464100,168.96,-0.38,-1.0,-1,1,1
464200,168.96,-0.3,-1.0,-1,1,1
464300,168.97,-0.46,-1.0,-1,1,1
464400,168.96,-0.4,-1.0,-1,1,1
464500,168.97,-0.42,-1.0,-1,1,1
464600,168.97,-0.3,-1.0,-1,1,1
464700,168.97,-0.52,-1.0,-1,1,1
464800,168.97,-0.38,-1.0,-1,1,1
464900,168.97,-0.54,-1.0,-1,1,1
465000,168.98,-0.36,-1.0,-1,1,1
465100,168.98,-0.52,-1.0,-1,1,1
465200,168.98,-0.54,-1.0,-1,1,1
465300,168.98,-0.24,-1.0,-1,1,1
465400,168.98,-0.42,-1.0,-1,1,1
465500,168.98,-0.46,-1.0,-1,1,1
465600,168.99,-0.38,-1.0,-1,1,1
465700,168.99,-0.26,-1.0,-1,1,1
465800,168.99,-0.38,-1.0,-1,1,1
465900,168.99,-0.22,-1.0,-1,1,1
466000,169.0,-0.5,-1.0,-1,1,1
466100,168.99,-0.36,-1.0,-1,1,1
466200,169.0,-0.44,-1.0,-1,1,1
466300,169.0,-0.44,-1.0,-1,1,1
466400,169.0,-0.4,-1.0,-1,1,1
466500,169.01,-0.4,-1.0,-1,1,1
466600,169.01,-0.46,-1.0,-1,1,1
466700,169.01,-0.32,-1.0,-1,1,1
466800,169.01,-0.4,-1.0,-1,1,1
466900,169.01,-0.52,-1.0,-1,1,1
467000,169.01,-0.2,-1.0,-1,1,1
467100,169.01,-0.46,-1.0,-1,1,1
467200,169.01,-0.36,-1.0,-1,1,1
467300,169.01,-0.34,-1.0,-1,1,1
467400,169.02,-0.46,-1.0,-1,1,1
467500,169.02,-0.44,-1.0,-1,1,1
467600,169.02,-0.44,-1.0,-1,1,1
467700,169.03,-0.42,-1.0,-1,1,1
467800,169.03,-0.2,-1.0,-1,1,1
467900,169.03,-0.34,-1.0,-1,1,1
468000,169.03,-0.38,-1.0,-1,1,1
468100,169.04,-0.54,-1.0,-1,1,1
468200,169.04,-0.42,-1.0,-1,1,1
468300,169.04,-0.56,-1.0,-1,1,1
468400,169.04,-0.4,-1.0,-1,1,1
468500,169.04,-0.24,-1.0,-1,1,1
468600,169.04,-0.44,-1.0,-1,1,1
468700,169.04,-0.4,-1.0,-1,1,1
468800,169.04,-0.48,-1.0,-1,1,1
468900,169.04,-0.54,-1.0,-1,1,1
469000,169.04,-0.26,-1.0,-1,1,1
469100,169.05,-0.48,-1.0,-1,1,1
469200,169.05,-0.38,-1.0,-1,1,1
469300,169.05,-0.48,-1.0,-1,1,1
469400,169.05,-0.38,-1.0,-1,1,1
469500,169.05,-0.46,-1.0,-1,1,1
469600,169.05,-0.4,-1.0,-1,1,1
469700,169.05,-0.46,-1.0,-1,1,1
469800,169.06,-0.2,-1.0,-1,1,1
469900,169.05,-0.48,-1.0,-1,1,1
470000,169.02,-0.92,-1.0,-1,1,1
470100,169.0,-0.74,-1.0,-1,1,1
470200,169.0,-0.38,-1.0,-1,1,1
470300,169.0,-0.38,-1.0,-1,1,1
470400,169.0,-0.46,-1.0,-1,1,1
