episodes,mean timesteps,mean reward,median reward,min reward,max reward,stop,up,left,down,right,bomb
79340, 42.8, -1.0, -1.0, -1, -1, 0.16642958748221906, 0.16216216216216217, 0.1721194879089616, 0.21337126600284495, 0.21337126600284495, 0.07254623044096728
79360, 43.7, -0.8, -1.0, -1, 1, 0.16825775656324582, 0.20047732696897375, 0.21121718377088305, 0.19451073985680192, 0.16467780429594273, 0.060859188544152745
79380, 32.8, -1.0, -1.0, -1, -1, 0.176056338028169, 0.14964788732394366, 0.176056338028169, 0.20774647887323944, 0.22007042253521128, 0.07042253521126761
79400, 31.1, -1.0, -1.0, -1, -1, 0.15348837209302327, 0.20310077519379846, 0.1937984496124031, 0.17519379844961241, 0.2, 0.07441860465116279
79420, 41.2, -0.8, -1.0, -1, 1, 0.1656590084643289, 0.18137847642079807, 0.1946795646916566, 0.19951632406287786, 0.1946795646916566, 0.06408706166868199
79440, 29.0, -1.0, -1.0, -1, -1, 0.19268635724331926, 0.16877637130801687, 0.17721518987341772, 0.2039381153305204, 0.19971870604781997, 0.057665260196905765
79460, 41.3, -1.0, -1.0, -1, -1, 0.1634782608695652, 0.17043478260869566, 0.22086956521739132, 0.17739130434782607, 0.19304347826086957, 0.07478260869565218
79480, 37.5, -1.0, -1.0, -1, -1, 0.17873651771956856, 0.18952234206471494, 0.18335901386748846, 0.18489984591679506, 0.1802773497688752, 0.08320493066255778
79500, 49.2, -1.0, -1.0, -1, -1, 0.1961231470923603, 0.1630558722919042, 0.2006841505131129, 0.19384264538198404, 0.18814139110604333, 0.05815279361459521
79520, 30.3, -0.8, -1.0, -1, 1, 0.18382352941176472, 0.2073529411764706, 0.2, 0.19117647058823528, 0.15588235294117647, 0.061764705882352944
79540, 35.8, -1.0, -1.0, -1, -1, 0.17024128686327078, 0.19973190348525469, 0.19839142091152814, 0.2064343163538874, 0.16219839142091153, 0.06300268096514745
79560, 44.2, -1.0, -1.0, -1, -1, 0.16558018252933507, 0.18122555410691005, 0.196870925684485, 0.2151238591916558, 0.1773142112125163, 0.06388526727509779
79580, 26.5, -1.0, -1.0, -1, -1, 0.15476190476190477, 0.17346938775510204, 0.19387755102040816, 0.20748299319727892, 0.1717687074829932, 0.09863945578231292
79600, 37.4, -1.0, -1.0, -1, -1, 0.16185897435897437, 0.1762820512820513, 0.1955128205128205, 0.20192307692307693, 0.19230769230769232, 0.07211538461538461
79620, 32.2, -1.0, -1.0, -1, -1, 0.19797687861271676, 0.1531791907514451, 0.17052023121387283, 0.2153179190751445, 0.18497109826589594, 0.07803468208092486
79640, 32.1, -0.8, -1.0, -1, 1, 0.18494055482166447, 0.15191545574636725, 0.22324966974900926, 0.19154557463672392, 0.18758256274768825, 0.0607661822985469
79660, 33.7, -1.0, -1.0, -1, -1, 0.1649616368286445, 0.1649616368286445, 0.20460358056265984, 0.20843989769820973, 0.1956521739130435, 0.061381074168797956
79680, 36.8, -1.0, -1.0, -1, -1, 0.15085536547433903, 0.17107309486780714, 0.19751166407465007, 0.2286158631415241, 0.17884914463452567, 0.07309486780715396
79700, 22.9, -1.0, -1.0, -1, -1, 0.1566265060240964, 0.1746987951807229, 0.2289156626506024, 0.18072289156626506, 0.15060240963855423, 0.10843373493975904
79720, 37.5, -1.0, -1.0, -1, -1, 0.13902053712480253, 0.20063191153238547, 0.1943127962085308, 0.21642969984202212, 0.17535545023696683, 0.07424960505529225
79740, 25.9, -1.0, -1.0, -1, -1, 0.15543071161048688, 0.20599250936329588, 0.18164794007490637, 0.20599250936329588, 0.1760299625468165, 0.0749063670411985
79760, 35.4, -1.0, -1.0, -1, -1, 0.1834625322997416, 0.20930232558139536, 0.1925064599483204, 0.1847545219638243, 0.16020671834625322, 0.06976744186046512
79780, 32.8, -1.0, -1.0, -1, -1, 0.15507246376811595, 0.1681159420289855, 0.20869565217391303, 0.19130434782608696, 0.2, 0.07681159420289856
79800, 40.3, -1.0, -1.0, -1, -1, 0.16666666666666666, 0.17366946778711484, 0.21288515406162464, 0.20868347338935575, 0.17787114845938376, 0.06022408963585434
79820, 37.9, -1.0, -1.0, -1, -1, 0.17027417027417027, 0.1774891774891775, 0.19913419913419914, 0.18759018759018758, 0.2049062049062049, 0.06060606060606061
79840, 38.1, -1.0, -1.0, -1, -1, 0.16883116883116883, 0.16883116883116883, 0.20909090909090908, 0.17012987012987013, 0.21818181818181817, 0.06493506493506493
79860, 32.1, -1.0, -1.0, -1, -1, 0.17142857142857143, 0.19398496240601504, 0.17443609022556392, 0.21503759398496242, 0.17593984962406015, 0.06917293233082707
79880, 37.3, -1.0, -1.0, -1, -1, 0.15530903328050713, 0.1774960380348653, 0.21553090332805072, 0.20602218700475436, 0.17591125198098256, 0.06973058637083994
79900, 41.1, -1.0, -1.0, -1, -1, 0.158675799086758, 0.18378995433789955, 0.1963470319634703, 0.19292237442922375, 0.19292237442922375, 0.07534246575342465
79920, 30.4, -1.0, -1.0, -1, -1, 0.1422087745839637, 0.19213313161875945, 0.22239031770045387, 0.2102874432677761, 0.15431164901664146, 0.07866868381240545
79940, 31.8, -0.8, -1.0, -1, 1, 0.1731669266770671, 0.15912636505460218, 0.2059282371294852, 0.20436817472698907, 0.17784711388455537, 0.07956318252730109
79960, 46.6, -0.8, -1.0, -1, 1, 0.1773049645390071, 0.16666666666666666, 0.20685579196217493, 0.22458628841607564, 0.16548463356973994, 0.0591016548463357
79980, 39.1, -0.8, -1.0, -1, 1, 0.14805194805194805, 0.18311688311688312, 0.21818181818181817, 0.2012987012987013, 0.18831168831168832, 0.06103896103896104
80000, 41.0, -1.0, -1.0, -1, -1, 0.18882175226586104, 0.17673716012084592, 0.16767371601208458, 0.18429003021148035, 0.19184290030211482, 0.09063444108761329
80020, 29.0, -1.0, -1.0, -1, -1, 0.19370078740157481, 0.14488188976377953, 0.1858267716535433, 0.1795275590551181, 0.2125984251968504, 0.08346456692913386
80040, 25.9, -0.8, -1.0, -1, 1, 0.1504539559014267, 0.20622568093385213, 0.19584954604409857, 0.19066147859922178, 0.18417639429312582, 0.07263294422827497
80060, 34.6, -1.0, -1.0, -1, -1, 0.17473118279569894, 0.17338709677419356, 0.19623655913978494, 0.19623655913978494, 0.1868279569892473, 0.07258064516129033
80080, 28.8, -1.0, -1.0, -1, -1, 0.14550641940085593, 0.19828815977175462, 0.19828815977175462, 0.21112696148359486, 0.1754636233951498, 0.07132667617689016
80100, 31.4, -1.0, -1.0, -1, -1, 0.17422096317280453, 0.16572237960339944, 0.19830028328611898, 0.18696883852691218, 0.19121813031161472, 0.08356940509915015
80120, 33.5, -0.8, -1.0, -1, 1, 0.1664050235478807, 0.152276295133438, 0.22762951334379905, 0.2119309262166405, 0.18053375196232338, 0.061224489795918366
80140, 23.3, -1.0, -1.0, -1, -1, 0.1685878962536023, 0.17146974063400577, 0.20028818443804033, 0.20893371757925072, 0.18155619596541786, 0.069164265129683
80160, 55.7, -0.8, -1.0, -1, 1, 0.1657397107897664, 0.1546162402669633, 0.20800889877641823, 0.21023359288097887, 0.19132369299221358, 0.07007786429365963
80180, 37.2, -1.0, -1.0, -1, -1, 0.18541033434650456, 0.15501519756838905, 0.20516717325227962, 0.182370820668693, 0.18085106382978725, 0.0911854103343465
80200, 22.9, -1.0, -1.0, -1, -1, 0.16519823788546256, 0.1696035242290749, 0.18722466960352424, 0.2026431718061674, 0.2026431718061674, 0.07268722466960352
80220, 31.8, -1.0, -1.0, -1, -1, 0.1854419410745234, 0.1681109185441941, 0.18370883882149047, 0.18370883882149047, 0.19410745233968804, 0.08492201039861352
80240, 21.7, -0.8, -1.0, -1, 1, 0.1844331641285956, 0.16074450084602368, 0.20135363790186125, 0.20642978003384094, 0.17428087986463622, 0.0727580372250423
80260, 35.9, -1.0, -1.0, -1, -1, 0.13082706766917293, 0.19548872180451127, 0.19548872180451127, 0.22105263157894736, 0.20300751879699247, 0.05413533834586466
80280, 33.9, -1.0, -1.0, -1, -1, 0.17908309455587393, 0.19197707736389685, 0.18624641833810887, 0.17908309455587393, 0.20487106017191978, 0.05873925501432665
80300, 51.8, -1.0, -1.0, -1, -1, 0.17157490396927016, 0.16645326504481434, 0.19206145966709348, 0.23943661971830985, 0.16901408450704225, 0.06145966709346991
80320, 24.8, -1.0, -1.0, -1, -1, 0.1554160125588697, 0.1726844583987441, 0.2260596546310832, 0.20722135007849293, 0.19152276295133439, 0.04709576138147567
80340, 28.9, -1.0, -1.0, -1, -1, 0.1715076071922545, 0.19640387275242047, 0.20193637621023514, 0.18533886583679116, 0.1798063623789765, 0.06500691562932227
80360, 27.2, -1.0, -1.0, -1, -1, 0.16415662650602408, 0.19427710843373494, 0.1822289156626506, 0.20180722891566266, 0.1852409638554217, 0.07228915662650602
80380, 36.5, -1.0, -1.0, -1, -1, 0.18726591760299627, 0.14606741573033707, 0.21972534332084895, 0.2184769038701623, 0.16853932584269662, 0.0599250936329588
80400, 29.0, -1.0, -1.0, -1, -1, 0.16232771822358347, 0.18223583460949463, 0.1807044410413476, 0.20673813169984687, 0.19295558958652373, 0.07503828483920368
80420, 31.5, -1.0, -1.0, -1, -1, 0.16370106761565836, 0.18861209964412812, 0.19750889679715303, 0.18861209964412812, 0.18505338078291814, 0.07651245551601424
80440, 22.9, -1.0, -1.0, -1, -1, 0.1695447409733124, 0.1695447409733124, 0.22762951334379905, 0.18053375196232338, 0.1836734693877551, 0.06907378335949764
80460, 25.6, -1.0, -1.0, -1, -1, 0.17269076305220885, 0.178714859437751, 0.19076305220883535, 0.19477911646586346, 0.18072289156626506, 0.0823293172690763
80480, 35.9, -0.8, -1.0, -1, 1, 0.16784203102961917, 0.17489421720733428, 0.2016925246826516, 0.19887165021156558, 0.19746121297602257, 0.05923836389280677
80500, 39.9, -1.0, -1.0, -1, -1, 0.13823529411764707, 0.18235294117647058, 0.18235294117647058, 0.2088235294117647, 0.20588235294117646, 0.08235294117647059
80520, 28.6, -1.0, -1.0, -1, -1, 0.18607764390896922, 0.17269076305220885, 0.18473895582329317, 0.1753681392235609, 0.21285140562248997, 0.06827309236947791
80540, 40.9, -1.0, -1.0, -1, -1, 0.18776077885952713, 0.17524339360222532, 0.20027816411682892, 0.20166898470097358, 0.16968011126564672, 0.06536856745479833
80560, 41.2, -1.0, -1.0, -1, -1, 0.16069489685124863, 0.16503800217155265, 0.22258414766558088, 0.1965255157437568, 0.1976112920738328, 0.05754614549402823
80580, 35.5, -0.8, -1.0, -1, 1, 0.1703125, 0.1796875, 0.2140625, 0.1796875, 0.175, 0.08125
80600, 40.0, -1.0, -1.0, -1, -1, 0.13688212927756654, 0.1926489226869455, 0.19898605830164764, 0.2002534854245881, 0.19898605830164764, 0.07224334600760456
80620, 37.1, -0.6, -1.0, -1, 1, 0.1620795107033639, 0.1819571865443425, 0.172782874617737, 0.22477064220183487, 0.18654434250764526, 0.07186544342507645
80640, 40.8, -1.0, -1.0, -1, -1, 0.14823529411764705, 0.18235294117647058, 0.17411764705882352, 0.22588235294117648, 0.20941176470588235, 0.06
80660, 42.6, -0.8, -1.0, -1, 1, 0.14705882352941177, 0.1722689075630252, 0.20868347338935575, 0.20868347338935575, 0.19187675070028012, 0.07142857142857142
80680, 22.5, -1.0, -1.0, -1, -1, 0.16489361702127658, 0.18439716312056736, 0.2127659574468085, 0.19326241134751773, 0.16843971631205673, 0.07624113475177305
80700, 39.3, -0.8, -1.0, -1, 1, 0.17735334242837653, 0.19508867667121418, 0.16371077762619374, 0.208731241473397, 0.1869031377899045, 0.06821282401091405
80720, 44.8, -0.8, -1.0, -1, 1, 0.18427835051546393, 0.17783505154639176, 0.18556701030927836, 0.21778350515463918, 0.17654639175257733, 0.05798969072164949
80740, 25.3, -1.0, -1.0, -1, -1, 0.14579439252336449, 0.17943925233644858, 0.19065420560747665, 0.22429906542056074, 0.19065420560747665, 0.0691588785046729
80760, 29.7, -1.0, -1.0, -1, -1, 0.17105263157894737, 0.19924812030075187, 0.16729323308270677, 0.20488721804511278, 0.18421052631578946, 0.07330827067669173
80780, 53.4, -1.0, -1.0, -1, -1, 0.1650602409638554, 0.20843373493975903, 0.17590361445783131, 0.1963855421686747, 0.18313253012048192, 0.07108433734939759
80800, 36.6, -0.8, -1.0, -1, 1, 0.17472118959107807, 0.17967781908302355, 0.21065675340768278, 0.2094175960346964, 0.16356877323420074, 0.061957868649318466
80820, 29.5, -0.6, -1.0, -1, 1, 0.16905071521456436, 0.17035110533159947, 0.19375812743823148, 0.1976592977893368, 0.20286085825747724, 0.06631989596879063
80840, 33.9, -1.0, -1.0, -1, -1, 0.16815476190476192, 0.14434523809523808, 0.20386904761904762, 0.22767857142857142, 0.20684523809523808, 0.049107142857142856
80860, 32.7, -1.0, -1.0, -1, -1, 0.1662087912087912, 0.18543956043956045, 0.20467032967032966, 0.21016483516483517, 0.18269230769230768, 0.050824175824175824
80880, 38.1, -1.0, -1.0, -1, -1, 0.16666666666666666, 0.17663817663817663, 0.2094017094017094, 0.1908831908831909, 0.19515669515669515, 0.06125356125356125
80900, 27.1, -0.8, -1.0, -1, 1, 0.1497504159733777, 0.18136439267886856, 0.2113144758735441, 0.18302828618968386, 0.21797004991680533, 0.056572379367720464
80920, 40.5, -1.0, -1.0, -1, -1, 0.14906832298136646, 0.19254658385093168, 0.20496894409937888, 0.19627329192546583, 0.19627329192546583, 0.06086956521739131
80940, 24.2, -1.0, -1.0, -1, -1, 0.18044077134986225, 0.17079889807162535, 0.19146005509641872, 0.2066115702479339, 0.18319559228650137, 0.0674931129476584
80960, 33.1, -1.0, -1.0, -1, -1, 0.16541353383458646, 0.17669172932330826, 0.22055137844611528, 0.19423558897243107, 0.17794486215538846, 0.06516290726817042
80980, 28.8, -1.0, -1.0, -1, -1, 0.16369529983792544, 0.1507293354943274, 0.20907617504051865, 0.20421393841166938, 0.18638573743922204, 0.08589951377633712
81000, 38.8, -1.0, -1.0, -1, -1, 0.15508021390374332, 0.1590909090909091, 0.23128342245989306, 0.19786096256684493, 0.18983957219251338, 0.06684491978609626
81020, 26.1, -1.0, -1.0, -1, -1, 0.16563146997929606, 0.16356107660455488, 0.18633540372670807, 0.2194616977225673, 0.19668737060041408, 0.06832298136645963
81040, 36.6, -1.0, -1.0, -1, -1, 0.16793893129770993, 0.17251908396946564, 0.21068702290076335, 0.2015267175572519, 0.17709923664122137, 0.07022900763358779
81060, 41.2, -1.0, -1.0, -1, -1, 0.17883211678832117, 0.16909975669099755, 0.20072992700729927, 0.20924574209245742, 0.18248175182481752, 0.05961070559610705
81080, 26.1, -1.0, -1.0, -1, -1, 0.16124031007751938, 0.18294573643410852, 0.20155038759689922, 0.19844961240310077, 0.17674418604651163, 0.07906976744186046
81100, 38.0, -1.0, -1.0, -1, -1, 0.1691842900302115, 0.16012084592145015, 0.20694864048338368, 0.19637462235649547, 0.20241691842900303, 0.0649546827794562
81120, 28.7, -1.0, -1.0, -1, -1, 0.1673582295988935, 0.18948824343015214, 0.2074688796680498, 0.1991701244813278, 0.1715076071922545, 0.06500691562932227
81140, 46.4, -0.8, -1.0, -1, 1, 0.17957351290684623, 0.16498316498316498, 0.19640852974186307, 0.19865319865319866, 0.19528619528619529, 0.06509539842873176
81160, 36.9, -1.0, -1.0, -1, -1, 0.18636363636363637, 0.16818181818181818, 0.19545454545454546, 0.19545454545454546, 0.19090909090909092, 0.06363636363636363
81180, 31.1, -1.0, -1.0, -1, -1, 0.15601023017902813, 0.17774936061381075, 0.1969309462915601, 0.19948849104859334, 0.21355498721227623, 0.056265984654731455
81200, 45.3, -0.8, -1.0, -1, 1, 0.15572715572715573, 0.20077220077220076, 0.1891891891891892, 0.21106821106821108, 0.17117117117117117, 0.07207207207207207
81220, 32.6, -1.0, -1.0, -1, -1, 0.17165354330708663, 0.16535433070866143, 0.17795275590551182, 0.2047244094488189, 0.2078740157480315, 0.07244094488188976
81240, 31.1, -1.0, -1.0, -1, -1, 0.1485148514851485, 0.18811881188118812, 0.19141914191419143, 0.21287128712871287, 0.1848184818481848, 0.07425742574257425
81260, 37.9, -1.0, -1.0, -1, -1, 0.16265060240963855, 0.1897590361445783, 0.20783132530120482, 0.1897590361445783, 0.1822289156626506, 0.0677710843373494
81280, 28.5, -1.0, -1.0, -1, -1, 0.16202090592334495, 0.17770034843205576, 0.21428571428571427, 0.21080139372822299, 0.17770034843205576, 0.05749128919860627
81300, 27.0, -0.8, -1.0, -1, 1, 0.17863720073664824, 0.15285451197053407, 0.2007366482504604, 0.2154696132596685, 0.1841620626151013, 0.06813996316758748
81320, 44.9, -0.8, -1.0, -1, 1, 0.17113665389527458, 0.19029374201787994, 0.2222222222222222, 0.15708812260536398, 0.1966794380587484, 0.06257982120051085
81340, 31.3, -1.0, -1.0, -1, -1, 0.13861386138613863, 0.18246110325318246, 0.2263083451202263, 0.2065063649222065, 0.17963224893917965, 0.06647807637906648
81360, 37.6, -0.8, -1.0, -1, 1, 0.17029972752043596, 0.18256130790190736, 0.20027247956403268, 0.19618528610354224, 0.17574931880108993, 0.07493188010899182
81380, 32.8, -1.0, -1.0, -1, -1, 0.15584415584415584, 0.16233766233766234, 0.19318181818181818, 0.19480519480519481, 0.19318181818181818, 0.10064935064935066
81400, 30.5, -0.8, -1.0, -1, 1, 0.1654275092936803, 0.21561338289962825, 0.20260223048327136, 0.1654275092936803, 0.19144981412639406, 0.05947955390334572
81420, 34.2, -1.0, -1.0, -1, -1, 0.18354430379746836, 0.17246835443037975, 0.19778481012658228, 0.21518987341772153, 0.15822784810126583, 0.07278481012658228
81440, 35.0, -1.0, -1.0, -1, -1, 0.1554559043348281, 0.18385650224215247, 0.20328849028400597, 0.18684603886397608, 0.20328849028400597, 0.06726457399103139
81460, 41.6, -1.0, -1.0, -1, -1, 0.1598360655737705, 0.13934426229508196, 0.2103825136612022, 0.23633879781420766, 0.1830601092896175, 0.07103825136612021
81480, 28.3, -1.0, -1.0, -1, -1, 0.18833333333333332, 0.19333333333333333, 0.195, 0.18166666666666667, 0.18166666666666667, 0.06
81500, 33.2, -1.0, -1.0, -1, -1, 0.1716686674669868, 0.2028811524609844, 0.19327731092436976, 0.18127250900360145, 0.1836734693877551, 0.06722689075630252
81520, 54.8, -1.0, -1.0, -1, -1, 0.1706700379266751, 0.19469026548672566, 0.202275600505689, 0.1997471554993679, 0.168141592920354, 0.06447534766118837
81540, 32.8, -1.0, -1.0, -1, -1, 0.1728395061728395, 0.17421124828532236, 0.22359396433470508, 0.17695473251028807, 0.18930041152263374, 0.06310013717421124
81560, 40.8, -0.8, -1.0, -1, 1, 0.16829268292682928, 0.16707317073170733, 0.20609756097560974, 0.2048780487804878, 0.19878048780487806, 0.054878048780487805
81580, 20.6, -1.0, -1.0, -1, -1, 0.11877394636015326, 0.20114942528735633, 0.210727969348659, 0.1896551724137931, 0.21264367816091953, 0.06704980842911877
81600, 42.7, -1.0, -1.0, -1, -1, 0.1552346570397112, 0.1648616125150421, 0.1901323706377858, 0.2286401925391095, 0.21419975932611313, 0.04693140794223827
81620, 31.7, -1.0, -1.0, -1, -1, 0.1742671009771987, 0.19218241042345277, 0.19055374592833876, 0.18892508143322476, 0.18241042345276873, 0.07166123778501629
81640, 26.8, -1.0, -1.0, -1, -1, 0.15181518151815182, 0.18316831683168316, 0.19966996699669967, 0.22442244224422442, 0.16996699669966997, 0.07095709570957096
81660, 25.3, -1.0, -1.0, -1, -1, 0.15156794425087108, 0.17421602787456447, 0.18292682926829268, 0.23344947735191637, 0.18292682926829268, 0.07491289198606271
81680, 25.8, -1.0, -1.0, -1, -1, 0.16608996539792387, 0.16782006920415224, 0.2179930795847751, 0.17993079584775087, 0.19377162629757785, 0.07439446366782007
81700, 39.7, -1.0, -1.0, -1, -1, 0.16413793103448276, 0.2, 0.20413793103448277, 0.19448275862068964, 0.1820689655172414, 0.05517241379310345
81720, 40.7, -1.0, -1.0, -1, -1, 0.15100316789862725, 0.17529039070749736, 0.2122492080253432, 0.2122492080253432, 0.18585005279831046, 0.06335797254487856
81740, 33.5, -1.0, -1.0, -1, -1, 0.1846590909090909, 0.18323863636363635, 0.1875, 0.1747159090909091, 0.19602272727272727, 0.07386363636363637
81760, 39.2, -1.0, -1.0, -1, -1, 0.14265129682997119, 0.1786743515850144, 0.22478386167146974, 0.21902017291066284, 0.17579250720461095, 0.059077809798270896
81780, 47.1, -0.8, -1.0, -1, 1, 0.16549789621318373, 0.1640953716690042, 0.1879382889200561, 0.21598877980364656, 0.2131837307152875, 0.05329593267882188
81800, 48.6, -1.0, -1.0, -1, -1, 0.16331994645247658, 0.1646586345381526, 0.1753681392235609, 0.2289156626506024, 0.19678714859437751, 0.07095046854082998
